precision,recall,threshold
0.5324020178502135,0.9146666666666666,0.22081349105049008
0.5323112749854454,0.9143333333333333,0.2208284120551596
0.5324145962732919,0.9143333333333333,0.22113485105519973
0.5325179576781207,0.9143333333333333,0.223030441862465
0.5328282828282829,0.9143333333333333,0.2230349591504863
0.5330353672755538,0.9143333333333333,0.22331285003446139
0.5331389698736637,0.9143333333333333,0.22336819607341
0.5330482115085536,0.914,0.2237554858674543
0.5332555425904317,0.914,0.22376958037127329
0.5333592686247812,0.914,0.2238986445447947
0.5334630350194552,0.914,0.22517532462302056
0.5335668417980152,0.914,0.22529406842619998
0.5336706889840405,0.914,0.22566164196590865
0.533774576601129,0.914,0.22692480855791722
0.5338785046728972,0.914,0.22749449855456702
0.5339824732229795,0.914,0.2274964846560267
0.5338917023763148,0.9136666666666666,0.22761249675832196
0.5339957140074031,0.9136666666666666,0.22762533340509064
0.534099766173032,0.9136666666666666,0.22782782516224737
0.5342038588969011,0.9136666666666666,0.2278426233142282
0.5343079922027291,0.9136666666666666,0.22796501681533962
0.5344121661142522,0.9136666666666666,0.2279935406936093
0.5345163806552262,0.9136666666666666,0.2281722642864967
0.5346206358494247,0.9136666666666666,0.22848042842274058
0.5345298478345689,0.9133333333333333,0.22953925702849962
0.5344390243902439,0.913,0.22954497861811116
0.5343481654957065,0.9126666666666666,0.23065867199126822
0.5342572711301972,0.9123333333333333,0.230676643071088
0.5341663412729403,0.912,0.23122028669345235
0.5340753759031439,0.9116666666666666,0.23193066412140695
0.533984375,0.9113333333333333,0.23200202385222624
0.5340886891971088,0.9113333333333333,0.23204117102163657
0.5339976553341149,0.911,0.23250363483429218
0.53390658589017,0.9106666666666666,0.23438734328294283
0.5338154808444097,0.9103333333333333,0.2357497663318712
0.533724340175953,0.91,0.23641290804406248
0.5338287055142745,0.91,0.2369953869360505
0.5337375317817329,0.9096666666666666,0.2371316521030187
0.5338419405320813,0.9096666666666666,0.23731854821057125
0.5336594911937378,0.909,0.2373553161132081
0.5338684416601409,0.909,0.2375502166930014
0.5337771685921284,0.9086666666666666,0.23994509088814858
0.5336858597728162,0.9083333333333333,0.24100844824724751
0.5337904015670911,0.9083333333333333,0.24157571990429416
0.5336990595611285,0.908,0.24186927593631716
0.53360768175583,0.9076666666666666,0.24235913768063386
0.532967032967033,0.9053333333333333,0.24250841437081114
0.5328753680078508,0.905,0.24290536484142652
0.5327836670592855,0.9046666666666666,0.24410574223109513
0.5326919301001375,0.9043333333333333,0.2455487067379845
0.5326001571091908,0.904,0.24591625100504502
0.5325083480652131,0.9036666666666666,0.24648722908542395
0.5324165029469549,0.9033333333333333,0.24721645761584352
0.532521123992926,0.9033333333333333,0.24741149107813826
0.5324292452830188,0.903,0.24768674851170303
0.5323373304501671,0.9026666666666666,0.2487452457439769
0.5322453794730633,0.9023333333333333,0.2487471799202957
0.5321533923303835,0.902,0.2492142746899451
0.5320613690007868,0.9016666666666666,0.25010378598758914
0.5319693094629157,0.9013333333333333,0.2508626177223442
0.5320739866194412,0.9013333333333333,0.2518941416817136
0.5321787049793347,0.9013333333333333,0.25197944660517313
0.5320866141732283,0.901,0.25253047945547125
0.5321913762551683,0.901,0.2531708293992681
0.532296179598267,0.901,0.25334780801441015
0.5322040575142801,0.9006666666666666,0.25400495872882045
0.5320197044334976,0.9,0.2546506899182392
0.5321245565628695,0.9,0.2555798092263332
0.5320323280110388,0.8996666666666666,0.2555888084052804
0.5322421613094064,0.8996666666666666,0.2557606780501585
0.5323471400394477,0.8996666666666666,0.2560148453706849
0.5322548826198461,0.8993333333333333,0.25678657552776224
0.5321625887924231,0.899,0.25726448641763905
0.5322676139727649,0.899,0.2577764415731944
0.5321752862218713,0.8986666666666666,0.25778417056793884
0.5320829220138203,0.8983333333333333,0.2584647881190484
0.5321879936808847,0.8983333333333333,0.2594794753061239
0.5340864050733254,0.8983333333333333,0.2596952006815783
0.5341922695738355,0.8983333333333333,0.26073381431861237
0.5340999206978588,0.898,0.2612065617530763
0.5340075351973032,0.8976666666666666,0.26150451496915755
0.5341134470448234,0.8976666666666666,0.26256617585299746
0.534021027573894,0.8973333333333333,0.26293547275879325
0.5341269841269841,0.8973333333333333,0.2631028512452406
0.5350824885708607,0.8973333333333333,0.2634209268017509
0.5351888667992047,0.8973333333333333,0.26362626512338555
0.5350964406442633,0.897,0.2642408131135977
0.5350039777247414,0.8966666666666666,0.26438342872296106
0.534911478018699,0.8963333333333333,0.26439862735632536
0.5348189415041783,0.896,0.265053013880825
0.5347263681592039,0.8956666666666667,0.2653857701129824
0.5346337579617835,0.8953333333333333,0.26603433586547265
0.5345411108899064,0.895,0.2670706658695282
0.5338915470494418,0.8926666666666667,0.26716771446631055
0.5337986041874377,0.8923333333333333,0.26730440519498083
0.533426461784075,0.891,0.2674922368444696
0.5333333333333333,0.8906666666666667,0.26767655619349967
0.5332401676981433,0.8903333333333333,0.26781349595799
0.53314696485623,0.89,0.2678975239232157
0.5332534451767525,0.89,0.267917845102414
0.5331602077506992,0.8896666666666667,0.26869844539225934
0.5332667332667332,0.8896666666666667,0.26895745905091106
0.5333733013589129,0.8896666666666667,0.26903892387244777
0.5332800319808115,0.8893333333333333,0.2691368891358962
0.5331867253098761,0.889,0.2697458001571092
0.5332933413317337,0.889,0.2698265899295825
0.5332,0.8886666666666667,0.2704047831201303
0.5323582448407133,0.8856666666666667,0.2708764456440997
0.5310427968655816,0.881,0.2708773804677474
0.5311495176848875,0.881,0.27087817288471583
0.5310552763819095,0.8806666666666667,0.27160889293548657
0.5309609971853639,0.8803333333333333,0.27168354832324587
0.5310677659360546,0.8803333333333333,0.27173146109586044
0.5311745776347546,0.8803333333333333,0.27176324600554935
0.5309859154929577,0.8796666666666667,0.2719674529456991
0.5307971014492754,0.879,0.27199035068867233
0.5307026374068854,0.8786666666666667,0.27199225914260516
0.530229746070133,0.877,0.27205382211888424
0.5300403225806452,0.8763333333333333,0.2724351037806218
0.5301472070982053,0.8763333333333333,0.27245123137792954
0.5302541347317467,0.8763333333333333,0.27245811365798833
0.5300645682001615,0.8756666666666667,0.27253585913983575
0.5299697275479314,0.8753333333333333,0.27259707398876903
0.5300767056923698,0.8753333333333333,0.27285110541096896
0.5299818291944276,0.875,0.27286638824774606
0.5300888529886915,0.875,0.27329772884771764
0.5301959200161583,0.875,0.2737299761354238
0.5303030303030303,0.875,0.2738051620125969
0.5302081228531016,0.8746666666666667,0.27438369063571555
0.5303152789005658,0.8746666666666667,0.2747048610843314
0.5304224782696584,0.8746666666666667,0.27475517276588457
0.5305297209866559,0.8746666666666667,0.2750991688608899
0.5304347826086957,0.8743333333333333,0.27534256945675756
0.530542071197411,0.8743333333333333,0.2754499081502297
0.5304470969047137,0.874,0.27569215004991793
0.5299716484406642,0.8723333333333333,0.2764772345883693
0.5300789953413004,0.8723333333333333,0.2768323500704632
0.5301863857374393,0.8723333333333333,0.27687832531730233
0.5299959464937171,0.8716666666666667,0.2771021544354095
0.5299006689641192,0.8713333333333333,0.277519693552566
0.5299127965929832,0.871,0.2782960764796616
0.529817444219067,0.8706666666666667,0.2788069507357647
0.5297220531547981,0.8703333333333333,0.27888628883897076
0.5296266233766234,0.87,0.2791959037655154
0.5297341181246195,0.87,0.2793585471850053
0.5296386520503451,0.8696666666666667,0.2794083119276398
0.5295431472081218,0.8693333333333333,0.2795232113307437
0.529650690495532,0.8693333333333333,0.27953521616292754
0.5297582774730856,0.8693333333333333,0.28056825749739756
0.5296627387240959,0.869,0.28112660847380827
0.529770371875635,0.869,0.28127437862334004
0.5296747967479675,0.8686666666666667,0.2821938422682937
0.5297824761130311,0.8686666666666667,0.2825000476612142
0.5298901992679951,0.8686666666666667,0.28348801400047435
0.5297945901972747,0.8683333333333333,0.284580123320572
0.5296989422294548,0.868,0.2848740107031849
0.5296032553407934,0.8676666666666667,0.2848961049332007
0.5305748063595597,0.8676666666666667,0.2863542979643714
0.5306829765545362,0.8676666666666667,0.28661850514815596
0.5307911908646004,0.8676666666666667,0.2872958744908558
0.5308994493167448,0.8676666666666667,0.28774563131552466
0.5308037535699714,0.8673333333333333,0.28803000735004686
0.5309120587635177,0.8673333333333333,0.2890693894768675
0.5308163265306123,0.867,0.2891104951796952
0.5307205552153501,0.8666666666666667,0.28964881111478685
0.5308289097590854,0.8666666666666667,0.29077343988107673
0.530937308556259,0.8666666666666667,0.2915990253620694
0.5308415032679739,0.8663333333333333,0.2929777918757795
0.5307456588355465,0.866,0.29425150108935705
0.5308541070698815,0.866,0.2942731175010183
0.5309625996321276,0.866,0.29441955620890514
0.5308667211774325,0.8656666666666667,0.2944797377313384
0.5309752606828869,0.8656666666666667,0.2946173896979481
0.530879345603272,0.8653333333333333,0.2951710676518426
0.5307833912865617,0.865,0.29523085477587496
0.5308919803600655,0.865,0.2952733041276915
0.5307959893595253,0.8646666666666667,0.2957716617743313
0.5309046254604994,0.8646666666666667,0.295878206322612
0.5308085977482088,0.8643333333333333,0.2959169389855504
0.5307125307125307,0.864,0.2963280630191243
0.5308212164652877,0.864,0.2966480884845375
0.5309299467431381,0.864,0.29783539902417333
0.5302564102564102,0.8616666666666667,0.2979392851806598
0.5303652031185885,0.8616666666666667,0.2982887102412639
0.5302688282372255,0.8613333333333333,0.29842921958553154
0.5301724137931034,0.861,0.2991572595023104
0.5302812564155204,0.861,0.2992971288807367
0.5301848049281315,0.8606666666666667,0.29940178328233347
0.5299917830731307,0.86,0.29952716334570184
0.5298952126566674,0.8596666666666667,0.3012191832040083
0.5297986025482943,0.8593333333333333,0.3013883613375979
0.529907502569373,0.8593333333333333,0.3015890835761708
0.5298108552631579,0.859,0.3020488991070864
0.5297141682089246,0.8586666666666667,0.30236646892152486
0.5296174413821473,0.8583333333333333,0.3025720946998568
0.5297263937461427,0.8583333333333333,0.3028140841745997
0.5296296296296297,0.858,0.3030798559467624
0.5295328256842972,0.8576666666666667,0.30342154563180435
0.5296418279127213,0.8576666666666667,0.30357027085188626
0.5295449866172535,0.8573333333333333,0.30360687363791466
0.5296540362438221,0.8573333333333333,0.30413582680043033
0.5295571575695159,0.857,0.3048387972157346
0.5296662546353523,0.857,0.305124235105764
0.5297753966618587,0.857,0.30631978726221765
0.5296784830997526,0.8566666666666667,0.30659755584076787
0.5297876726448155,0.8566666666666667,0.3066600206941871
0.5296907216494845,0.8563333333333333,0.30730440471484527
0.5295937306661167,0.856,0.30747343429965485
0.529496699669967,0.8556666666666667,0.3075215686710257
0.5293996286362699,0.8553333333333333,0.30752214947942563
0.529508873297565,0.8553333333333333,0.30752664440066874
0.5294117647058824,0.855,0.30889283125415007
0.5295210569777044,0.855,0.30963539206691065
0.5296303943836465,0.855,0.30972298988545555
0.5297397769516728,0.855,0.3100417892235394
0.5296426358190457,0.8546666666666667,0.3100420152089145
0.5295454545454545,0.8543333333333333,0.31028167053449324
0.5296548873734243,0.8543333333333333,0.31111846549625743
0.5295576684580405,0.854,0.3120025931908336
0.5296671490593343,0.854,0.3127916257545418
0.5297766749379652,0.854,0.3138451609130021
0.5296794208893485,0.8536666666666667,0.3146413518145473
0.5294847920546245,0.853,0.3159342777057636
0.5292900020699648,0.8523333333333334,0.31598664705901186
0.5295092151584179,0.8523333333333334,0.3162321486778457
0.5294117647058824,0.852,0.31663789195937947
0.5295214418893723,0.852,0.31681258243562066
0.529631164525487,0.852,0.31717540183192694
0.5295336787564767,0.8516666666666667,0.3180231032009788
0.5296434494195689,0.8516666666666667,0.31832471967008036
0.5297532656023222,0.8516666666666667,0.31834492560927297
0.5298631273330568,0.8516666666666667,0.3183495488877842
0.5297656087948558,0.8513333333333334,0.31865178549022105
0.5298755186721992,0.8513333333333334,0.31910966262368345
0.5297779622328284,0.851,0.3191821338696102
0.5296803652968036,0.8506666666666667,0.3197814087809683
0.5295827278389039,0.8503333333333334,0.3201968999922697
0.529485049833887,0.85,0.32060586608742936
0.5293873312564902,0.8496666666666667,0.3206836858413665
0.5292895720814291,0.8493333333333334,0.320880243205427
0.5291917722833991,0.849,0.32096794579718313
0.529093931837074,0.8486666666666667,0.3217935078629537
0.5292039077114945,0.8486666666666667,0.32188386569500044
0.5293139293139293,0.8486666666666667,0.3275394146936324
0.5292160532335205,0.8483333333333334,0.328124597116825
0.5291181364392679,0.848,0.32835291821177315
0.5290201789057625,0.8476666666666667,0.32836400234327107
0.5289221806075739,0.8473333333333334,0.32875841238219206
0.5288241415192508,0.847,0.32890718377538225
0.5289342214820982,0.847,0.3295809779133083
0.5288361440766188,0.8466666666666667,0.32992991957740486
0.5287380258225739,0.8463333333333334,0.3305524636377205
0.5288481566340346,0.8463333333333334,0.33098948644691834
0.52875,0.846,0.33106532153222573
0.5288601792040009,0.846,0.3311599974166962
0.5287619841600667,0.8456666666666667,0.33116254960424785
0.5286637481759433,0.8453333333333334,0.3312984460101199
0.5287739783152627,0.8453333333333334,0.33131030790576715
0.5288842544316997,0.8453333333333334,0.33132953761346134
0.5294363256784969,0.8453333333333334,0.33137333112883016
0.5295468782626853,0.8453333333333334,0.331420750875502
0.5294486215538847,0.845,0.33173210869320036
0.5293503237936077,0.8446666666666667,0.332650254540153
0.5294609277058087,0.8446666666666667,0.33299849165204526
0.5295715778474399,0.8446666666666667,0.333127057079629
0.5296822742474916,0.8446666666666667,0.3342734801297448
0.529793016934978,0.8446666666666667,0.33428995077524243
0.5299038059389377,0.8446666666666667,0.3346978798308959
0.5298054800250993,0.8443333333333334,0.3347055621837823
0.5297071129707113,0.844,0.33472209733160274
0.5298179535467671,0.844,0.3347512417042453
0.5299288405190457,0.844,0.33475991144722844
0.5300397739166841,0.844,0.33490270707290837
0.5299413735343383,0.8436666666666667,0.33512295020281635
0.5298429319371728,0.8433333333333334,0.3360359619299235
0.5299539170506913,0.8433333333333334,0.33668964458748624
0.5300649486695999,0.8433333333333334,0.3368222417542267
0.5301760268231349,0.8433333333333334,0.3372019211869427
0.530077551875917,0.843,0.3374035295147462
0.530188679245283,0.843,0.33755444383802996
0.5302998532187041,0.843,0.33777787360775086
0.5304110738255033,0.843,0.3378041443922253
0.5303125655548563,0.8426666666666667,0.3390724073635964
0.5302140159462861,0.8423333333333334,0.34101414965350396
0.5303252885624344,0.8423333333333334,0.3419342816415666
0.5302267002518891,0.842,0.34234536911762153
0.5303380222548814,0.842,0.3426562206726761
0.5302393952120957,0.8416666666666667,0.34318021851194574
0.5301407267380802,0.8413333333333334,0.3437943723967489
0.5300420168067227,0.841,0.34423883796153365
0.5301533935700777,0.841,0.3444360939251889
0.5300546448087432,0.8406666666666667,0.345252396404966
0.529955854530166,0.8403333333333334,0.34597340432407886
0.530067283431455,0.8403333333333334,0.34627687965975107
0.5302902818679007,0.8403333333333334,0.346418222161958
