precision,recall,threshold
0.4863584691170898,0.8556666666666667,-0.11076569
0.4862611332196324,0.8553333333333333,-0.110602014
0.4863532979529947,0.8553333333333333,-0.11059057
0.48625592417061614,0.855,-0.11057495
0.4863481228668942,0.855,-0.11032986
0.48644035653328277,0.855,-0.11014973
0.48634294385432475,0.8546666666666667,-0.10987865
0.4862454942136217,0.8543333333333333,-0.10962366
0.4861480075901328,0.854,-0.10822832
0.4862402732966407,0.854,-0.108065
0.4863325740318907,0.854,-0.10796618
0.4864249098158344,0.854,-0.10761606
0.48632738321306496,0.8536666666666667,-0.10714685
0.48641975308641977,0.8536666666666667,-0.10661673
0.48632218844984804,0.8533333333333334,-0.1064701
0.4862245867376021,0.853,-0.10645866
0.4861269479285443,0.8526666666666667,-0.105530374
0.48602927200152063,0.8523333333333334,-0.10525786
0.4859315589353612,0.852,-0.10464715
0.48583380870888,0.8516666666666667,-0.10452425
0.48592620768352984,0.8516666666666667,-0.104228966
0.48601864181091875,0.8516666666666667,-0.10415279
0.4859208523592085,0.8513333333333334,-0.10410511
0.4858230256898192,0.851,-0.10404717
0.4859154929577465,0.851,-0.103021614
0.48600799543118217,0.851,-0.10277533
0.4861005331302361,0.851,-0.10221588
0.48600266615882687,0.8506666666666667,-0.10219049
0.4860952380952381,0.8506666666666667,-0.102051966
0.48599733282530005,0.8503333333333334,-0.10192203
0.48589939024390244,0.85,-0.101644985
0.4858014103297122,0.8496666666666667,-0.1015408
0.4857033930613801,0.8493333333333334,-0.101437084
0.4858886346300534,0.8493333333333334,-0.10016965
0.48598130841121495,0.8493333333333334,-0.10000896
0.48588325066768406,0.849,-0.099859826
0.48597595878649114,0.849,-0.09945523
0.4860687022900763,0.849,-0.099344485
0.48616148119870206,0.849,-0.09913396
0.48625429553264604,0.849,-0.099012606
0.48634714531220163,0.849,-0.098860376
0.4864400305576776,0.849,-0.098749034
0.4865329512893983,0.849,-0.09869742
0.4864348490638135,0.8486666666666667,-0.09857785
0.4865278043187464,0.8486666666666667,-0.09812056
0.48662079510703365,0.8486666666666667,-0.098076336
0.48652265341234946,0.8483333333333334,-0.09768128
0.48661567877629064,0.8483333333333334,-0.09717821
0.4865174985656913,0.848,-0.095442526
0.486610558530987,0.848,-0.09544229
0.4867036541036924,0.848,-0.09507274
0.4866054343666284,0.8476666666666667,-0.094723456
0.48650717703349283,0.8473333333333334,-0.0945233
0.48660030627871365,0.8473333333333334,-0.093461506
0.4865020103388857,0.847,-0.09330558
0.4865951742627346,0.847,-0.09317576
0.4866883738747366,0.847,-0.0918219
0.48659003831417624,0.8466666666666667,-0.09163987
0.48668327265759725,0.8466666666666667,-0.09128045
0.48658489842851665,0.8463333333333334,-0.09104847
0.4864864864864865,0.846,-0.09043824
0.48638803680981596,0.8456666666666667,-0.09036922
0.4862895493767977,0.8453333333333334,-0.09029495
0.48638281549673956,0.8453333333333334,-0.090137
0.486284289276808,0.845,-0.09000432
0.4863775901765157,0.845,-0.089786045
0.48627902513912874,0.8446666666666667,-0.08976459
0.48618042226487523,0.8443333333333334,-0.08971476
0.4860817815319639,0.844,-0.089407556
0.4861751152073733,0.844,-0.08906364
0.4860764355675053,0.8436666666666667,-0.088910215
0.4859777180176719,0.8433333333333334,-0.086876385
0.4860710854947166,0.8433333333333334,-0.086440794
0.48616448885472713,0.8433333333333334,-0.08639478
0.48625792811839325,0.8433333333333334,-0.08593201
0.486159169550173,0.843,-0.08587479
0.4860603730051913,0.8426666666666667,-0.08582782
0.48615384615384616,0.8426666666666667,-0.0854932
0.4858572253223013,0.8416666666666667,-0.085406415
0.4859507313317937,0.8416666666666667,-0.08536827
0.4857527916827108,0.841,-0.08528518
0.4856537646832274,0.8406666666666667,-0.08521246
0.4855546995377504,0.8403333333333334,-0.08508205
0.48564823733384704,0.8403333333333334,-0.085030906
0.4857418111753372,0.8403333333333334,-0.08486389
0.48564270572364615,0.84,-0.0846126
0.4855435620663069,0.8396666666666667,-0.08434462
0.48563716984769617,0.8396666666666667,-0.08424782
0.4857308137292711,0.8396666666666667,-0.08422958
0.485824493731919,0.8396666666666667,-0.08418309
0.48572530864197533,0.8393333333333334,-0.084149115
0.48581902373142966,0.8393333333333334,-0.0841304
0.48600656243968343,0.8393333333333334,-0.084102385
0.486194245993435,0.8393333333333334,-0.083936684
0.4862881421398223,0.8393333333333334,-0.08384275
0.4861889124975855,0.839,-0.08376586
0.4865648559829886,0.839,-0.0834217
0.48646558391337974,0.8386666666666667,-0.083131544
0.4865596596403017,0.8386666666666667,-0.081975214
0.48665377176015473,0.8386666666666667,-0.08195495
0.4865544592764558,0.8383333333333334,-0.08148741
0.4866486068111455,0.8383333333333334,-0.0814017
0.4865492548867815,0.838,-0.081234686
0.48644986449864497,0.8376666666666667,-0.08080422
0.48635043562439495,0.8373333333333334,-0.08038711
0.48625096824167313,0.837,-0.08038532
0.4863451481696688,0.837,-0.0802853
0.48624564122433167,0.8366666666666667,-0.08018231
0.4863398566169347,0.8366666666666667,-0.07972979
0.48643410852713176,0.8366666666666667,-0.07968425
0.4865283969761582,0.8366666666666667,-0.07938384
0.4866227219852656,0.8366666666666667,-0.07919633
0.48652317238704673,0.8363333333333334,-0.079151146
0.4864235841737781,0.836,-0.07911848
0.4865179437439379,0.836,-0.07903122
0.486418315871168,0.8356666666666667,-0.07875831
0.4865127110421114,0.8356666666666667,-0.07805597
0.48660714285714285,0.8356666666666667,-0.078043215
0.48670161133760437,0.8356666666666667,-0.07789599
0.4867961165048544,0.8356666666666667,-0.07625913
0.486890658380268,0.8356666666666667,-0.0758922
0.486985236985237,0.8356666666666667,-0.07587504
0.48707985234116963,0.8356666666666667,-0.07480394
0.48793304787855196,0.8356666666666667,-0.0747545
0.4880280319252482,0.8356666666666667,-0.07468509
0.4879283489096573,0.8353333333333334,-0.07433175
0.48868954758190325,0.8353333333333334,-0.074189655
0.4887848644431441,0.8353333333333334,-0.074188106
0.4888802184939524,0.8353333333333334,-0.07276713
0.48897560975609755,0.8353333333333334,-0.07155799
0.4888758782201405,0.835,-0.071390025
0.4887761077493656,0.8346666666666667,-0.07080256
0.48887153455681376,0.8346666666666667,-0.070694916
0.488771724272603,0.8343333333333334,-0.070664994
0.488671875,0.834,-0.07028269
0.4885719867161555,0.8336666666666667,-0.06925487
0.48866744822196173,0.8336666666666667,-0.06923997
0.4887629470392808,0.8336666666666667,-0.068875425
0.48866301798279904,0.8333333333333334,-0.06866764
0.48856304985337246,0.833,-0.06861567
0.48846304262807977,0.8326666666666667,-0.06845998
0.488362996283982,0.8323333333333334,-0.068174474
0.48826291079812206,0.832,-0.06749307
0.48816278614752495,0.8316666666666667,-0.06736534
0.4882583170254403,0.8316666666666667,-0.06733393
0.4883538853004502,0.8316666666666667,-0.067001574
0.4884494909945184,0.8316666666666667,-0.06635939
0.488545134129626,0.8316666666666667,-0.06609415
0.48864081472777127,0.8316666666666667,-0.06604051
0.48854064642507344,0.8313333333333334,-0.06603681
0.48844043887147337,0.831,-0.06594955
0.48853615520282184,0.831,-0.06592702
0.48863190905527243,0.831,-0.065727465
0.488727700450892,0.831,-0.0648601
0.4888235294117647,0.831,-0.06469654
0.4887232790743283,0.8306666666666667,-0.064314835
0.48862298940761084,0.8303333333333334,-0.06406259
0.4885226603884638,0.83,-0.06344604
0.48842229199372056,0.8296666666666667,-0.061551206
0.4883218842001963,0.8293333333333334,-0.06120407
0.4882214369846879,0.829,-0.06083774
0.48812095032397407,0.8286666666666667,-0.06030517
0.488216810683425,0.8286666666666667,-0.0598123
0.48831270870163035,0.8286666666666667,-0.059528105
0.48821218074656186,0.8283333333333334,-0.058403246
0.48811161328355274,0.828,-0.057886593
0.48801100628930816,0.8276666666666667,-0.057679646
0.48810693925692944,0.8276666666666667,-0.057626717
0.48820290994887927,0.8276666666666667,-0.057568423
0.488102261553589,0.8273333333333334,-0.057402007
0.4880015735641227,0.827,-0.056440346
0.4879008459571119,0.8266666666666667,-0.056419127
0.48799685163321527,0.8266666666666667,-0.05636725
0.48809289509938986,0.8266666666666667,-0.05535394
0.4881889763779528,0.8266666666666667,-0.055214517
0.4880882063398307,0.8263333333333334,-0.055214398
0.4879873966128397,0.826,-0.055182926
0.4878865471735277,0.8256666666666667,-0.05516886
0.48778565799842394,0.8253333333333334,-0.055145495
0.4876847290640394,0.825,-0.054697983
0.4875837603468664,0.8246666666666667,-0.054221146
0.4874827518233787,0.8243333333333334,-0.053910367
0.48738170347003157,0.824,-0.05381965
0.48728061526326166,0.8236666666666667,-0.052760474
0.48717948717948717,0.8233333333333334,-0.052301817
0.48737174427782165,0.8233333333333334,-0.051279776
0.4872705743043221,0.823,-0.051251285
0.48736675878405056,0.823,-0.05114221
0.4885239414325287,0.823,-0.05082404
0.4884227191767267,0.8226666666666667,-0.050555103
0.48832145684877276,0.8223333333333334,-0.049360268
0.4882201544248664,0.822,-0.049047932
0.4883168316831683,0.822,-0.048789375
0.4882154882154882,0.8216666666666667,-0.048375838
0.48811410459587956,0.8213333333333334,-0.048223846
0.48801268080047555,0.821,-0.047863893
0.4881093935790725,0.821,-0.047719352
0.48800792864222003,0.8206666666666667,-0.047235362
0.48790642347343377,0.8203333333333334,-0.046963684
0.488003172714654,0.8203333333333334,-0.04680454
0.48790162633875445,0.82,-0.046542995
0.48780003967466773,0.8196666666666667,-0.046314947
0.4878968253968254,0.8196666666666667,-0.045487158
0.4879936495336376,0.8196666666666667,-0.04547023
0.4881874131427437,0.8196666666666667,-0.045454614
0.4880857823669579,0.8193333333333334,-0.044831984
0.4881827209533267,0.8193333333333334,-0.043741338
0.488279698053238,0.8193333333333334,-0.04337763
0.48817802503477054,0.819,-0.04326736
0.48807631160572335,0.8186666666666667,-0.04277777
0.4881733253826277,0.8186666666666667,-0.042570226
0.48836746868164643,0.8186666666666667,-0.042376988
0.4882657120127287,0.8183333333333334,-0.042293064
0.4883628406604337,0.8183333333333334,-0.042193763
0.4882610425785913,0.818,-0.042155974
0.48835820895522386,0.818,-0.041973583
0.4882563694267516,0.8176666666666667,-0.041667216
0.48815448934899464,0.8173333333333334,-0.041440003
0.48805256869773,0.817,-0.04098939
0.4879506074487154,0.8166666666666667,-0.040817373
0.4876444798724591,0.8156666666666667,-0.0408163
0.48754235598963525,0.8153333333333334,-0.040796272
0.4876395534290271,0.8153333333333334,-0.040457003
0.4878340646190666,0.8153333333333334,-0.040363424
0.4879313784161181,0.8153333333333334,-0.040111296
0.487829209896249,0.815,-0.040097162
0.4880239520958084,0.815,-0.040097117
0.4881213815132761,0.815,-0.04006218
0.48890221955608876,0.815,-0.040049545
0.4888,0.8146666666666667,-0.039455287
0.48869773954790957,0.8143333333333334,-0.039335124
0.4885954381752701,0.814,-0.039232485
0.4884930958575145,0.8136666666666666,-0.03921198
0.48859087269815854,0.8136666666666666,-0.038929813
0.4886886886886887,0.8136666666666666,-0.038442485
0.4888844382134989,0.8136666666666666,-0.038442425
0.4890803446203166,0.8136666666666666,-0.038196675
0.48996386993175434,0.8136666666666666,-0.038195364
0.490062236498695,0.8136666666666666,-0.037750416
0.4902590881703153,0.8136666666666666,-0.03696453
0.49035757332261953,0.8136666666666666,-0.03688007
0.4906532663316583,0.8136666666666666,-0.036856167
0.49055086449537594,0.8133333333333334,-0.03672015
0.4907481898632341,0.8133333333333334,-0.03600227
0.49064574532287264,0.813,-0.03540262
0.4904407325417589,0.8123333333333334,-0.035363846
0.49063821220052345,0.8123333333333334,-0.034557097
0.4905356423681031,0.812,-0.033509247
0.4904330312185297,0.8116666666666666,-0.03341507
0.4905318291700242,0.8116666666666666,-0.03320407
0.49063066693532137,0.8116666666666666,-0.032929115
0.49072954453849255,0.8116666666666666,-0.032621495
0.49122453096631025,0.8116666666666666,-0.03253781
0.49142280524722504,0.8116666666666666,-0.03247022
0.4918198343768936,0.8116666666666666,-0.03233885
0.4917171717171717,0.8113333333333334,-0.0320419
0.49151172190784154,0.8106666666666666,-0.03197991
0.49161107742065896,0.8106666666666666,-0.031908028
0.4915082895268904,0.8103333333333333,-0.031797342
0.4917071197411003,0.8103333333333333,-0.031777732
0.4918065951851103,0.8103333333333333,-0.031138293
0.49190611088628083,0.8103333333333333,-0.03113281
0.49200566686905484,0.8103333333333333,-0.030999534
0.49190283400809715,0.81,-0.030973606
0.4920024296416279,0.81,-0.030553095
0.49210206561360875,0.81,-0.030482791
0.49220174194855176,0.81,-0.030482106
0.4923014586709887,0.81,-0.030479424
0.49240121580547114,0.81,-0.030352943
0.4925010133765707,0.81,-0.030307852
0.492600851408879,0.81,-0.030144446
0.4924979724249797,0.8096666666666666,-0.029508226
0.49239505171364834,0.8093333333333333,-0.029443733
0.4924949290060852,0.8093333333333333,-0.029099576
0.4928948436865611,0.8093333333333333,-0.029091649
0.49299492385786803,0.8093333333333333,-0.029084913
0.4928919577579204,0.809,-0.028308146
0.49329268292682926,0.809,-0.02797269
0.4931896726977028,0.8086666666666666,-0.027624838
0.4930866205774705,0.8083333333333333,-0.027397506
0.49318690258287573,0.8083333333333333,-0.02718579
0.49308380797396256,0.808,-0.027154498
0.4931841302136317,0.808,-0.026629083
0.4932844932844933,0.808,-0.026628844
0.49338489721147977,0.808,-0.0264306
0.49328175895765475,0.8076666666666666,-0.025858514
0.4934826883910387,0.8076666666666666,-0.025482468
0.4935832145039723,0.8076666666666666,-0.025456421
0.4937843896474424,0.8076666666666666,-0.02529531
0.49398572884811415,0.8076666666666666,-0.025258653
0.4938825448613377,0.8073333333333333,-0.025115244
0.4937793187844177,0.807,-0.024809234
0.493469387755102,0.806,-0.024096005
0.4933659930598081,0.8056666666666666,-0.02383788
0.4934667211106574,0.8056666666666666,-0.023760252
0.49356749030018376,0.8056666666666666,-0.022959106
0.4936683006535948,0.8056666666666666,-0.022805564
0.4937691521961185,0.8056666666666666,-0.021879666
0.4940719542109567,0.8056666666666666,-0.021536939
0.49396851359640154,0.8053333333333333,-0.021389835
0.49406952965235174,0.8053333333333333,-0.021240346
0.49396604622622214,0.805,-0.021141239
0.4941682013505218,0.805,-0.020583205
0.4940646745804339,0.8046666666666666,-0.020219795
0.49396110542476973,0.8043333333333333,-0.020207696
0.49416342412451364,0.8043333333333333,-0.019770138
0.49405981155264234,0.804,-0.01970958
0.49395615652530217,0.8036666666666666,-0.019488804
0.49385245901639346,0.8033333333333333,-0.019452922
0.49374871899979506,0.803,-0.019271962
0.49364493644936447,0.8026666666666666,-0.019239537
0.49354111133893785,0.8023333333333333,-0.019134752
0.49343724364232977,0.802,-0.019122712
0.49333333333333335,0.8016666666666666,-0.019091241
0.4932293803857202,0.8013333333333333,-0.018472545
0.49333059716806893,0.8013333333333333,-0.01843857
0.493431855500821,0.8013333333333333,-0.018407457
0.49363449691991784,0.8013333333333333,-0.01838886
0.49353049907578556,0.801,-0.018175714
0.4934264585045193,0.8006666666666666,-0.018118374
0.49352784055886584,0.8006666666666666,-0.017427199
0.4934237566789971,0.8003333333333333,-0.017082684
0.4936266447368421,0.8003333333333333,-0.015833072
0.4939312898580539,0.8003333333333333,-0.015580289
0.49382716049382713,0.8,-0.014942639
0.4939287919324964,0.8,-0.014937513
0.4942339373970346,0.8,-0.014785163
0.494129763130793,0.7996666666666666,-0.014678709
0.4939212858025963,0.799,-0.014452927
0.49381698268755153,0.7986666666666666,-0.014026754
0.49371263656977943,0.7983333333333333,-0.013233535
0.49381443298969074,0.7983333333333333,-0.0129290745
0.4939162713961642,0.7983333333333333,-0.012789004
0.4938118811881188,0.798,-0.012459211
0.4939137610893336,0.798,-0.012399428
0.49380932728023114,0.7976666666666666,-0.012163512
0.4939112487100103,0.7976666666666666,-0.012054317
0.49401321222130473,0.7976666666666666,-0.012049191
0.4939087342556267,0.7973333333333333,-0.011961274
0.4940107393638992,0.7973333333333333,-0.011803262
0.4941127866143359,0.7973333333333333,-0.011801355
0.49421487603305786,0.7973333333333333,-0.011673801
0.4943170076462079,0.7973333333333333,-0.011490695
0.4944191814799504,0.7973333333333333,-0.011483423
0.49452139756047137,0.7973333333333333,-0.011216633
0.4946236559139785,0.7973333333333333,-0.011021964
0.49472595656670115,0.7973333333333333,-0.0110146925
0.494621431526686,0.797,-0.010775082
0.49451686323194705,0.7966666666666666,-0.010555737
0.49441225165562913,0.7963333333333333,-0.010209672
0.4943075967708549,0.796,-0.010058865
0.49451232139159246,0.796,-0.009910278
0.49461474730737365,0.796,-0.00990247
0.4947172156619018,0.796,-0.00989794
0.49461251554082053,0.7956666666666666,-0.009871118
0.4947150259067358,0.7956666666666666,-0.009868227
0.4949201741654572,0.7956666666666666,-0.009457819
0.4950228121111572,0.7956666666666666,-0.009443872
0.4951254926363825,0.7956666666666666,-0.009397142
0.4950207468879668,0.7953333333333333,-0.009332769
0.49522623495226237,0.7953333333333333,-0.009241335
0.4951214448827071,0.795,-0.009234779
0.49522425249169433,0.795,-0.009179227
0.49511941848390445,0.7946666666666666,-0.00905966
0.49501454092230995,0.7943333333333333,-0.008863561
0.49687239366138447,0.7943333333333333,-0.008280471
0.4969760166840459,0.7943333333333333,-0.008191161
0.4970796829370046,0.7943333333333333,-0.0074087307
0.49791057250313414,0.7943333333333333,-0.0071449205
0.49811872909698995,0.7943333333333333,-0.0071210787
0.49822287267405396,0.7943333333333333,-0.006796472
0.4981179422835634,0.794,-0.0064546987
0.49843063402385435,0.794,-0.0064545795
0.4985349518627041,0.794,-0.00613939
0.49863931337659617,0.794,-0.006127231
0.49874371859296485,0.794,-0.006047003
0.49884816753926703,0.794,-0.005921595
